timestamp,symbol,side,order_type,price,quantity,order_id,trader_id
1764299071851,GOOGL,SELL,MARKET,0.0,100,2731,1033
1764299071902,GOOGL,BUY,LIMIT,156.34,5000,2732,1064
1764299071962,GOOGL,SELL,LIMIT,156.48,500,2733,1007
1764299072037,GOOGL,SELL,LIMIT,156.37,500,2734,1087
1764299072066,GOOGL,SELL,LIMIT,156.49,2000,2735,1005
1764299072102,GOOGL,SELL,MARKET,0.0,2000,2736,1075
1764299072106,GOOGL,SELL,MARKET,0.0,500,2737,1035
1764299072150,GOOGL,BUY,MARKET,0.0,500,2738,1057
1764299072248,GOOGL,BUY,LIMIT,156.58,100,2739,1029
1764299072261,GOOGL,SELL,LIMIT,156.61,500,2740,1028
1764299072262,GOOGL,SELL,LIMIT,156.51,5000,2741,1070
1764299072301,GOOGL,SELL,LIMIT,156.49,100,2742,1019
1764299072307,GOOGL,BUY,LIMIT,156.33,200,2743,1086
1764299072350,GOOGL,SELL,LIMIT,156.46,1000,2744,1056
1764299072433,GOOGL,BUY,LIMIT,156.34,1000,2745,1022
1764299072504,GOOGL,SELL,LIMIT,156.33,1000,2746,1049
1764299072529,GOOGL,BUY,LIMIT,156.28,200,2747,1028
1764299072549,GOOGL,BUY,LIMIT,156.24,200,2748,1036
1764299072585,GOOGL,BUY,LIMIT,156.26,100,2749,1049
1764299072615,GOOGL,BUY,LIMIT,156.22,100,2750,1051
1764299072659,GOOGL,BUY,MARKET,0.0,200,2751,1100
1764299072747,GOOGL,SELL,LIMIT,156.24,500,2752,1095
1764299072814,GOOGL,BUY,LIMIT,156.15,200,2753,1072
1764299072828,GOOGL,BUY,LIMIT,156.2,200,2754,1044
1764299072928,GOOGL,SELL,LIMIT,156.26,100,2755,1098
1764299072982,GOOGL,SELL,LIMIT,156.21,100,2756,1049
1764299073068,GOOGL,SELL,LIMIT,156.18,500,2757,1053
1764299073143,GOOGL,SELL,LIMIT,156.18,1000,2758,1044
1764299073167,GOOGL,BUY,LIMIT,155.96,1000,2759,1019
1764299073206,GOOGL,BUY,LIMIT,156.02,1000,2760,1091
1764299073275,GOOGL,SELL,MARKET,0.0,500,2761,1052
1764299073292,GOOGL,SELL,MARKET,0.0,1000,2762,1020
1764299073392,GOOGL,SELL,LIMIT,156.03,2000,2763,1069
1764299073466,GOOGL,BUY,MARKET,0.0,5000,2764,1053
1764299073514,GOOGL,SELL,MARKET,0.0,2000,2765,1056
1764299073581,GOOGL,SELL,LIMIT,155.99,5000,2766,1014
1764299073617,GOOGL,SELL,MARKET,0.0,1000,2767,1065
1764299073699,GOOGL,BUY,MARKET,0.0,100,2768,1049
1764299073778,GOOGL,SELL,LIMIT,156.05,2000,2769,1025
1764299073828,GOOGL,BUY,LIMIT,156.0,500,2770,1030
1764299073890,GOOGL,SELL,LIMIT,156.18,5000,2771,1019
1764299073949,GOOGL,SELL,LIMIT,156.16,5000,2772,1092
1764299074015,GOOGL,SELL,MARKET,0.0,100,2773,1001
1764299074066,GOOGL,BUY,LIMIT,156.18,5000,2774,1060
1764299074128,GOOGL,BUY,LIMIT,156.18,100,2775,1050
1764299074189,GOOGL,BUY,MARKET,0.0,2000,2776,1053
1764299074210,GOOGL,BUY,LIMIT,156.25,1000,2777,1029
1764299074257,GOOGL,BUY,MARKET,0.0,2000,2778,1059
1764299074320,GOOGL,SELL,LIMIT,156.4,5000,2779,1093
1764299074326,GOOGL,SELL,LIMIT,156.3,1000,2780,1014
1764299074424,GOOGL,BUY,LIMIT,156.3,500,2781,1098
1764299074481,GOOGL,BUY,LIMIT,156.32,500,2782,1054
1764299074504,GOOGL,SELL,LIMIT,156.39,200,2783,1086
1764299074571,GOOGL,SELL,LIMIT,156.48,500,2784,1000
1764299074586,GOOGL,SELL,MARKET,0.0,1000,2785,1077
1764299074589,GOOGL,SELL,LIMIT,156.33,200,2786,1063
1764299074656,GOOGL,SELL,LIMIT,156.29,200,2787,1046
1764299074716,GOOGL,BUY,LIMIT,156.15,200,2788,1013
1764299074739,GOOGL,BUY,MARKET,0.0,5000,2789,1008
1764299074742,GOOGL,BUY,LIMIT,156.08,2000,2790,1037
1764299074841,GOOGL,SELL,LIMIT,156.21,200,2791,1018
1764299074907,GOOGL,BUY,LIMIT,156.01,200,2792,1028
1764299075003,GOOGL,BUY,LIMIT,156.07,1000,2793,1078
1764299075027,GOOGL,BUY,LIMIT,155.98,5000,2794,1043
1764299075048,GOOGL,BUY,LIMIT,155.93,100,2795,1099
1764299075080,GOOGL,BUY,LIMIT,155.98,2000,2796,1090
1764299075163,GOOGL,BUY,LIMIT,156.04,100,2797,1037
1764299075239,GOOGL,BUY,LIMIT,155.98,500,2798,1045
1764299075301,GOOGL,BUY,LIMIT,155.99,500,2799,1077
1764299075314,GOOGL,BUY,LIMIT,155.94,100,2800,1054
1764299075334,GOOGL,BUY,LIMIT,155.96,200,2801,1052
1764299075427,GOOGL,BUY,MARKET,0.0,100,2802,1091
1764299075500,GOOGL,SELL,LIMIT,156.03,100,2803,1035
1764299075581,GOOGL,BUY,LIMIT,155.92,2000,2804,1059
1764299075591,GOOGL,SELL,LIMIT,155.91,2000,2805,1074
1764299075622,GOOGL,SELL,LIMIT,155.95,200,2806,1020
1764299075660,GOOGL,SELL,MARKET,0.0,200,2807,1098
1764299075757,GOOGL,BUY,LIMIT,155.74,200,2808,1000
1764299075762,GOOGL,SELL,LIMIT,155.84,1000,2809,1007
1764299075837,GOOGL,SELL,LIMIT,155.76,5000,2810,1021
1764299075908,GOOGL,BUY,LIMIT,155.67,5000,2811,1082
1764299075913,GOOGL,BUY,LIMIT,155.58,100,2812,1058
1764299075993,GOOGL,BUY,LIMIT,155.58,2000,2813,1040
1764299076073,GOOGL,BUY,LIMIT,155.67,5000,2814,1083
1764299076120,GOOGL,SELL,LIMIT,155.79,500,2815,1024
1764299076129,GOOGL,BUY,LIMIT,155.81,2000,2816,1093
1764299076131,GOOGL,BUY,LIMIT,155.75,100,2817,1017
1764299076218,GOOGL,SELL,LIMIT,155.85,500,2818,1001
1764299076257,GOOGL,SELL,LIMIT,155.79,200,2819,1053
1764299076296,GOOGL,BUY,LIMIT,155.73,200,2820,1076
1764299076380,GOOGL,BUY,LIMIT,155.79,2000,2821,1065
1764299076424,GOOGL,BUY,LIMIT,155.72,100,2822,1022
1764299076513,GOOGL,BUY,LIMIT,155.74,1000,2823,1056
1764299076562,GOOGL,BUY,LIMIT,155.73,200,2824,1025
1764299076649,GOOGL,BUY,LIMIT,155.73,200,2825,1020
1764299076743,GOOGL,SELL,LIMIT,155.87,200,2826,1004
1764299076833,GOOGL,BUY,MARKET,0.0,500,2827,1012
1764299076908,GOOGL,SELL,LIMIT,155.71,1000,2828,1041
1764299076976,GOOGL,BUY,LIMIT,155.61,1000,2829,1051
1764299077070,GOOGL,BUY,LIMIT,155.62,500,2830,1013
1764299077079,GOOGL,BUY,LIMIT,155.66,1000,2831,1086
1764299077157,GOOGL,BUY,LIMIT,155.63,1000,2832,1073
1764299077184,GOOGL,BUY,LIMIT,155.57,500,2833,1031
1764299077279,GOOGL,BUY,LIMIT,155.59,2000,2834,1029
1764299077371,GOOGL,BUY,MARKET,0.0,200,2835,1082
1764299077469,GOOGL,BUY,LIMIT,155.46,5000,2836,1067
1764299077535,GOOGL,SELL,LIMIT,155.67,200,2837,1064
1764299077568,GOOGL,SELL,LIMIT,155.72,200,2838,1041
1764299077654,GOOGL,SELL,MARKET,0.0,100,2839,1094
1764299077719,GOOGL,BUY,LIMIT,155.44,100,2840,1023
1764299077761,GOOGL,SELL,MARKET,0.0,100,2841,1011
1764299077854,GOOGL,SELL,LIMIT,155.63,200,2842,1062
1764299077884,GOOGL,SELL,LIMIT,155.61,2000,2843,1002
1764299077934,GOOGL,SELL,LIMIT,155.69,500,2844,1005
1764299078001,GOOGL,SELL,LIMIT,155.82,2000,2845,1077
1764299078004,GOOGL,SELL,LIMIT,155.71,5000,2846,1060
1764299078029,GOOGL,BUY,MARKET,0.0,1000,2847,1097
1764299078106,GOOGL,SELL,MARKET,0.0,5000,2848,1008
1764299078133,GOOGL,SELL,MARKET,0.0,500,2849,1017
1764299078186,GOOGL,BUY,LIMIT,155.81,5000,2850,1098
1764299078256,GOOGL,BUY,LIMIT,155.73,2000,2851,1083
1764299078273,GOOGL,SELL,LIMIT,155.81,100,2852,1000
1764299078350,GOOGL,BUY,LIMIT,155.72,200,2853,1025
1764299078446,GOOGL,SELL,LIMIT,155.81,2000,2854,1026
1764299078484,GOOGL,BUY,LIMIT,155.68,2000,2855,1009
1764299078581,GOOGL,SELL,MARKET,0.0,500,2856,1004
1764299078621,GOOGL,SELL,LIMIT,155.74,5000,2857,1061
1764299078717,GOOGL,SELL,LIMIT,155.71,500,2858,1044
1764299078765,GOOGL,BUY,LIMIT,155.48,500,2859,1003
1764299078808,GOOGL,BUY,LIMIT,155.46,1000,2860,1097
1764299078887,GOOGL,SELL,LIMIT,155.41,100,2861,1007
1764299078977,GOOGL,SELL,LIMIT,155.54,2000,2862,1094
1764299079034,GOOGL,SELL,LIMIT,155.5,500,2863,1030
1764299079128,GOOGL,SELL,LIMIT,155.57,100,2864,1058
1764299079152,GOOGL,BUY,LIMIT,155.47,500,2865,1024
1764299079156,GOOGL,SELL,LIMIT,155.68,1000,2866,1002
1764299079176,GOOGL,BUY,LIMIT,155.53,200,2867,1097
1764299079233,GOOGL,SELL,LIMIT,155.61,100,2868,1077
1764299079249,GOOGL,BUY,LIMIT,155.59,5000,2869,1027
1764299079289,GOOGL,SELL,MARKET,0.0,200,2870,1025
1764299079303,GOOGL,SELL,MARKET,0.0,200,2871,1006
1764299079323,GOOGL,SELL,MARKET,0.0,1000,2872,1036
1764299079393,GOOGL,SELL,LIMIT,155.53,100,2873,1001
1764299079423,GOOGL,BUY,LIMIT,155.51,5000,2874,1006
1764299079484,GOOGL,SELL,LIMIT,155.65,1000,2875,1038
1764299079489,GOOGL,SELL,LIMIT,155.53,500,2876,1011
1764299079493,GOOGL,SELL,MARKET,0.0,5000,2877,1056
1764299079517,GOOGL,SELL,LIMIT,155.63,200,2878,1089
1764299079594,GOOGL,SELL,LIMIT,155.64,2000,2879,1063
1764299079661,GOOGL,SELL,LIMIT,155.68,1000,2880,1039
1764299079678,GOOGL,SELL,LIMIT,155.68,1000,2881,1046
1764299079691,GOOGL,SELL,LIMIT,155.72,1000,2882,1034
1764299079741,GOOGL,SELL,LIMIT,155.73,200,2883,1013
1764299079819,GOOGL,BUY,MARKET,0.0,500,2884,1030
1764299079900,GOOGL,BUY,LIMIT,155.79,200,2885,1077
1764299080000,GOOGL,BUY,MARKET,0.0,100,2886,1053
1764299080056,GOOGL,SELL,LIMIT,155.79,500,2887,1019
1764299080099,GOOGL,SELL,LIMIT,155.83,5000,2888,1015
1764299080144,GOOGL,SELL,LIMIT,155.87,500,2889,1007
1764299080242,GOOGL,BUY,LIMIT,155.64,100,2890,1025
1764299080280,GOOGL,SELL,LIMIT,155.8,5000,2891,1084
1764299080379,GOOGL,BUY,MARKET,0.0,500,2892,1040
1764299080433,GOOGL,SELL,MARKET,0.0,5000,2893,1040
1764299080505,GOOGL,BUY,LIMIT,155.73,100,2894,1065
1764299080511,GOOGL,SELL,LIMIT,155.87,2000,2895,1014
1764299080585,GOOGL,SELL,LIMIT,155.86,200,2896,1032
1764299080652,GOOGL,SELL,LIMIT,155.88,5000,2897,1024
1764299080717,GOOGL,SELL,LIMIT,155.84,500,2898,1065
1764299080776,GOOGL,SELL,LIMIT,155.86,200,2899,1054
1764299080850,GOOGL,SELL,MARKET,0.0,500,2900,1068
1764299080942,GOOGL,SELL,MARKET,0.0,100,2901,1008
1764299080988,GOOGL,SELL,LIMIT,155.85,100,2902,1087
1764299081019,GOOGL,SELL,LIMIT,155.8,1000,2903,1056
1764299081103,GOOGL,BUY,LIMIT,155.64,200,2904,1095
1764299081138,GOOGL,SELL,LIMIT,155.71,5000,2905,1019
1764299081235,GOOGL,SELL,LIMIT,155.65,1000,2906,1078
1764299081286,GOOGL,BUY,MARKET,0.0,200,2907,1049
1764299081342,GOOGL,BUY,LIMIT,155.52,200,2908,1014
1764299081390,GOOGL,BUY,MARKET,0.0,100,2909,1031
1764299081423,GOOGL,BUY,LIMIT,155.35,1000,2910,1081
1764299081434,GOOGL,BUY,LIMIT,155.39,200,2911,1022
1764299081482,GOOGL,SELL,LIMIT,155.51,500,2912,1097
1764299081497,GOOGL,BUY,LIMIT,155.35,200,2913,1061
1764299081532,GOOGL,SELL,MARKET,0.0,1000,2914,1078
1764299081547,GOOGL,SELL,LIMIT,155.63,100,2915,1083
1764299081560,GOOGL,SELL,LIMIT,155.55,5000,2916,1017
1764299081604,GOOGL,SELL,MARKET,0.0,5000,2917,1092
1764299081663,GOOGL,SELL,LIMIT,155.68,500,2918,1038
1764299081709,GOOGL,SELL,LIMIT,155.58,5000,2919,1091
1764299081727,GOOGL,BUY,LIMIT,155.47,100,2920,1091
1764299081771,GOOGL,BUY,LIMIT,155.47,1000,2921,1057
1764299081848,GOOGL,SELL,MARKET,0.0,500,2922,1048
1764299081877,GOOGL,SELL,LIMIT,155.64,2000,2923,1022
1764299081958,GOOGL,BUY,LIMIT,155.48,1000,2924,1009
1764299081990,GOOGL,BUY,MARKET,0.0,1000,2925,1058
1764299082038,GOOGL,BUY,LIMIT,155.44,100,2926,1008
1764299082074,GOOGL,BUY,LIMIT,155.46,200,2927,1046
1764299082144,GOOGL,SELL,LIMIT,155.6,2000,2928,1051
1764299082218,GOOGL,BUY,MARKET,0.0,5000,2929,1051
1764299082310,GOOGL,SELL,MARKET,0.0,100,2930,1010
1764299082342,GOOGL,SELL,LIMIT,155.54,1000,2931,1073
1764299082407,GOOGL,SELL,LIMIT,155.49,500,2932,1049
1764299082506,GOOGL,SELL,LIMIT,155.46,100,2933,1034
1764299082524,GOOGL,BUY,LIMIT,155.23,100,2934,1024
1764299082545,GOOGL,BUY,LIMIT,155.27,200,2935,1065
1764299082554,GOOGL,SELL,LIMIT,155.42,100,2936,1025
1764299082560,GOOGL,BUY,MARKET,0.0,500,2937,1075
1764299082586,GOOGL,SELL,LIMIT,155.42,500,2938,1026
1764299082686,GOOGL,BUY,LIMIT,155.26,100,2939,1032
1764299082697,GOOGL,BUY,LIMIT,155.2,2000,2940,1046
1764299082706,GOOGL,SELL,LIMIT,155.36,100,2941,1091
1764299082776,GOOGL,BUY,LIMIT,155.32,1000,2942,1048
1764299082861,GOOGL,SELL,LIMIT,155.4,500,2943,1072
1764299082869,GOOGL,BUY,LIMIT,155.22,500,2944,1033
1764299082903,GOOGL,BUY,MARKET,0.0,5000,2945,1063
1764299082995,GOOGL,SELL,MARKET,0.0,1000,2946,1063
1764299083050,GOOGL,BUY,LIMIT,155.28,1000,2947,1010
1764299083092,GOOGL,BUY,MARKET,0.0,100,2948,1090
1764299083185,GOOGL,BUY,LIMIT,155.11,1000,2949,1014
1764299083249,GOOGL,BUY,LIMIT,155.25,5000,2950,1070
1764299083346,GOOGL,BUY,LIMIT,155.26,200,2951,1061
1764299083386,GOOGL,SELL,MARKET,0.0,200,2952,1061
1764299083470,GOOGL,SELL,MARKET,0.0,100,2953,1012
1764299083535,GOOGL,BUY,LIMIT,155.33,1000,2954,1039
1764299083609,GOOGL,BUY,LIMIT,155.26,5000,2955,1002
1764299083661,GOOGL,BUY,LIMIT,155.31,200,2956,1065
1764299083721,GOOGL,SELL,LIMIT,155.45,200,2957,1045
1764299083784,GOOGL,BUY,LIMIT,155.36,200,2958,1060
1764299083850,GOOGL,SELL,MARKET,0.0,1000,2959,1037
1764299083944,GOOGL,BUY,LIMIT,155.47,100,2960,1005
1764299084008,GOOGL,BUY,LIMIT,155.36,2000,2961,1033
1764299084055,GOOGL,SELL,MARKET,0.0,1000,2962,1097
1764299084137,GOOGL,SELL,LIMIT,155.49,100,2963,1089
1764299084227,GOOGL,BUY,MARKET,0.0,200,2964,1094
1764299084297,GOOGL,SELL,LIMIT,155.46,2000,2965,1042
1764299084386,GOOGL,SELL,LIMIT,155.45,2000,2966,1066
1764299084406,GOOGL,BUY,LIMIT,155.38,5000,2967,1070
1764299084449,GOOGL,BUY,LIMIT,155.45,200,2968,1056
1764299084525,GOOGL,BUY,LIMIT,155.43,2000,2969,1013
1764299084543,GOOGL,BUY,MARKET,0.0,100,2970,1056
1764299084598,GOOGL,SELL,LIMIT,155.46,2000,2971,1047
1764299084674,GOOGL,SELL,MARKET,0.0,500,2972,1001
1764299084702,GOOGL,SELL,LIMIT,155.38,200,2973,1100
1764299084748,GOOGL,SELL,LIMIT,155.27,500,2974,1054
1764299084781,GOOGL,BUY,LIMIT,155.3,100,2975,1095
1764299084799,GOOGL,BUY,LIMIT,155.22,100,2976,1062
1764299084849,GOOGL,SELL,MARKET,0.0,1000,2977,1062
1764299084853,GOOGL,BUY,MARKET,0.0,100,2978,1022
1764299084918,GOOGL,SELL,LIMIT,155.17,100,2979,1077
1764299084939,GOOGL,SELL,LIMIT,155.17,2000,2980,1070
1764299085001,GOOGL,SELL,LIMIT,155.18,500,2981,1007
1764299085065,GOOGL,BUY,LIMIT,155.0,5000,2982,1085
1764299085068,GOOGL,SELL,LIMIT,155.0,100,2983,1083
1764299085122,GOOGL,SELL,LIMIT,155.05,2000,2984,1087
1764299085128,GOOGL,SELL,LIMIT,154.97,500,2985,1093
1764299085137,GOOGL,BUY,LIMIT,154.85,1000,2986,1081
1764299085219,GOOGL,SELL,LIMIT,155.04,100,2987,1004
1764299085256,GOOGL,BUY,LIMIT,155.02,100,2988,1070
1764299085273,GOOGL,BUY,LIMIT,154.98,200,2989,1003
1764299085335,GOOGL,SELL,MARKET,0.0,200,2990,1086
1764299085341,GOOGL,SELL,MARKET,0.0,200,2991,1035
1764299085345,GOOGL,SELL,LIMIT,155.15,2000,2992,1097
1764299085412,GOOGL,SELL,MARKET,0.0,100,2993,1022
1764299085503,GOOGL,SELL,MARKET,0.0,200,2994,1069
1764299085583,GOOGL,SELL,LIMIT,155.01,100,2995,1079
1764299085643,GOOGL,SELL,LIMIT,154.85,2000,2996,1064
1764299085694,GOOGL,SELL,LIMIT,155.0,5000,2997,1045
1764299085695,GOOGL,SELL,LIMIT,154.91,100,2998,1064
1764299085705,GOOGL,SELL,LIMIT,154.87,500,2999,1028
1764299085781,GOOGL,BUY,MARKET,0.0,2000,3000,1039
1764299085854,GOOGL,BUY,LIMIT,154.69,100,3001,1078
1764299085870,GOOGL,BUY,MARKET,0.0,2000,3002,1067
1764299085880,GOOGL,SELL,MARKET,0.0,200,3003,1075
1764299085906,GOOGL,BUY,MARKET,0.0,2000,3004,1091
1764299085972,GOOGL,BUY,LIMIT,154.63,1000,3005,1023
1764299086030,GOOGL,SELL,LIMIT,154.82,2000,3006,1089
1764299086097,GOOGL,SELL,LIMIT,154.77,2000,3007,1018
1764299086189,GOOGL,SELL,MARKET,0.0,100,3008,1016
1764299086280,GOOGL,BUY,LIMIT,154.76,500,3009,1017
1764299086282,GOOGL,BUY,LIMIT,154.66,200,3010,1079
1764299086373,GOOGL,SELL,LIMIT,154.87,500,3011,1051
1764299086428,GOOGL,BUY,LIMIT,154.67,5000,3012,1033
1764299086478,GOOGL,SELL,LIMIT,154.73,500,3013,1008
1764299086536,GOOGL,BUY,LIMIT,154.65,100,3014,1034
1764299086616,GOOGL,BUY,MARKET,0.0,5000,3015,1046
1764299086686,GOOGL,BUY,LIMIT,154.71,2000,3016,1033
1764299086698,GOOGL,SELL,LIMIT,154.86,1000,3017,1009
1764299086797,GOOGL,BUY,LIMIT,154.78,1000,3018,1054
1764299086840,GOOGL,SELL,MARKET,0.0,500,3019,1030
1764299086926,GOOGL,BUY,LIMIT,154.72,200,3020,1028
1764299087014,GOOGL,SELL,LIMIT,154.79,2000,3021,1092
1764299087045,GOOGL,BUY,LIMIT,154.74,1000,3022,1059
1764299087062,GOOGL,BUY,LIMIT,154.65,2000,3023,1099
1764299087129,GOOGL,SELL,LIMIT,154.77,200,3024,1045
1764299087189,GOOGL,BUY,LIMIT,154.66,5000,3025,1069
1764299087201,GOOGL,SELL,LIMIT,154.75,2000,3026,1012
1764299087211,GOOGL,BUY,LIMIT,154.78,200,3027,1033
1764299087264,GOOGL,SELL,LIMIT,154.72,100,3028,1043
1764299087321,GOOGL,BUY,LIMIT,154.62,1000,3029,1096
1764299087392,GOOGL,BUY,LIMIT,154.56,1000,3030,1097
1764299087451,GOOGL,SELL,LIMIT,154.62,200,3031,1021
1764299087546,GOOGL,BUY,LIMIT,154.52,1000,3032,1016
1764299087620,GOOGL,SELL,LIMIT,154.62,5000,3033,1042
1764299087655,GOOGL,BUY,LIMIT,154.62,200,3034,1016
1764299087751,GOOGL,SELL,MARKET,0.0,100,3035,1079
1764299087809,GOOGL,BUY,LIMIT,154.47,200,3036,1020
1764299087884,GOOGL,BUY,LIMIT,154.45,5000,3037,1089
1764299087910,GOOGL,SELL,LIMIT,154.52,2000,3038,1015
1764299087987,GOOGL,BUY,MARKET,0.0,5000,3039,1025
1764299087988,GOOGL,SELL,LIMIT,154.44,2000,3040,1032
1764299088013,GOOGL,SELL,MARKET,0.0,100,3041,1014
1764299088033,GOOGL,SELL,LIMIT,154.39,1000,3042,1080
1764299088047,GOOGL,BUY,MARKET,0.0,2000,3043,1008
1764299088141,GOOGL,BUY,LIMIT,154.21,200,3044,1067
1764299088203,GOOGL,BUY,LIMIT,154.2,200,3045,1082
1764299088298,GOOGL,BUY,LIMIT,154.05,100,3046,1053
1764299088347,GOOGL,SELL,LIMIT,154.21,200,3047,1021
1764299088412,GOOGL,BUY,LIMIT,153.98,500,3048,1050
1764299088452,GOOGL,BUY,LIMIT,153.96,2000,3049,1066
1764299088506,GOOGL,SELL,LIMIT,154.14,2000,3050,1020
1764299088536,GOOGL,SELL,LIMIT,154.15,200,3051,1055
1764299088548,GOOGL,BUY,LIMIT,153.98,100,3052,1037
1764299088620,GOOGL,SELL,LIMIT,154.12,100,3053,1025
1764299088660,GOOGL,SELL,MARKET,0.0,500,3054,1020
1764299088676,GOOGL,SELL,LIMIT,154.12,2000,3055,1072
1764299088692,GOOGL,SELL,MARKET,0.0,2000,3056,1026
1764299088757,GOOGL,SELL,LIMIT,154.16,100,3057,1003
1764299088831,GOOGL,SELL,LIMIT,154.21,5000,3058,1093
1764299088924,GOOGL,SELL,MARKET,0.0,100,3059,1026
1764299089013,GOOGL,SELL,LIMIT,154.41,100,3060,1042
1764299089025,GOOGL,BUY,LIMIT,154.26,2000,3061,1085
1764299089119,GOOGL,BUY,MARKET,0.0,5000,3062,1084
1764299089144,GOOGL,SELL,MARKET,0.0,100,3063,1028
1764299089213,GOOGL,BUY,LIMIT,154.22,2000,3064,1049
1764299089219,GOOGL,BUY,LIMIT,154.1,2000,3065,1032
1764299089280,GOOGL,BUY,LIMIT,154.02,200,3066,1089
1764299089319,GOOGL,SELL,LIMIT,154.16,1000,3067,1035
1764299089388,GOOGL,SELL,LIMIT,154.09,2000,3068,1008
1764299089481,GOOGL,BUY,MARKET,0.0,500,3069,1033
1764299089567,GOOGL,SELL,LIMIT,154.18,100,3070,1080
1764299089630,GOOGL,SELL,LIMIT,154.15,100,3071,1057
1764299089661,GOOGL,BUY,LIMIT,154.15,5000,3072,1075
1764299089730,GOOGL,BUY,MARKET,0.0,100,3073,1051
1764299089771,GOOGL,BUY,LIMIT,154.31,100,3074,1072
1764299089773,GOOGL,SELL,LIMIT,154.38,200,3075,1084
1764299089812,GOOGL,SELL,LIMIT,154.51,500,3076,1078
1764299089844,GOOGL,BUY,LIMIT,154.34,2000,3077,1068
1764299089858,GOOGL,SELL,LIMIT,154.49,500,3078,1033
1764299089942,GOOGL,SELL,LIMIT,154.55,5000,3079,1023
1764299090012,GOOGL,SELL,MARKET,0.0,500,3080,1085
1764299090018,GOOGL,BUY,LIMIT,154.4,100,3081,1077
1764299090029,GOOGL,BUY,LIMIT,154.34,100,3082,1001
1764299090062,GOOGL,BUY,LIMIT,154.26,5000,3083,1084
1764299090121,GOOGL,BUY,LIMIT,154.22,100,3084,1024
1764299090153,GOOGL,SELL,LIMIT,154.29,200,3085,1025
1764299090195,GOOGL,SELL,LIMIT,154.37,5000,3086,1046
1764299090217,GOOGL,BUY,MARKET,0.0,100,3087,1008
1764299090241,GOOGL,BUY,LIMIT,154.14,100,3088,1018
1764299090317,GOOGL,SELL,LIMIT,154.16,2000,3089,1018
1764299090342,GOOGL,BUY,MARKET,0.0,200,3090,1019
1764299090414,GOOGL,BUY,LIMIT,154.16,1000,3091,1025
1764299090508,GOOGL,BUY,LIMIT,154.2,1000,3092,1098
1764299090531,GOOGL,SELL,LIMIT,154.25,5000,3093,1021
1764299090573,GOOGL,SELL,LIMIT,154.29,200,3094,1002
1764299090583,GOOGL,SELL,LIMIT,154.45,5000,3095,1098
1764299090630,GOOGL,SELL,LIMIT,154.33,200,3096,1099
1764299090685,GOOGL,SELL,LIMIT,154.31,1000,3097,1027
1764299090741,GOOGL,BUY,LIMIT,154.1,1000,3098,1080
1764299090773,GOOGL,BUY,LIMIT,153.99,1000,3099,1058
1764299090812,GOOGL,BUY,LIMIT,154.0,5000,3100,1067
1764299090828,GOOGL,BUY,LIMIT,153.96,2000,3101,1027
1764299090871,GOOGL,SELL,LIMIT,154.01,2000,3102,1007
1764299090944,GOOGL,SELL,LIMIT,154.09,1000,3103,1010
1764299090960,GOOGL,SELL,LIMIT,154.05,5000,3104,1067
1764299091002,GOOGL,SELL,LIMIT,154.06,500,3105,1057
1764299091071,GOOGL,BUY,LIMIT,153.88,1000,3106,1088
1764299091094,GOOGL,BUY,LIMIT,154.0,2000,3107,1046
1764299091142,GOOGL,SELL,LIMIT,154.07,5000,3108,1098
1764299091235,GOOGL,SELL,LIMIT,154.21,500,3109,1051
1764299091268,GOOGL,SELL,LIMIT,154.2,2000,3110,1054
1764299091281,GOOGL,SELL,LIMIT,154.25,2000,3111,1011
1764299091381,GOOGL,SELL,LIMIT,154.37,100,3112,1085
1764299091418,GOOGL,SELL,MARKET,0.0,100,3113,1032
1764299091489,GOOGL,BUY,LIMIT,154.28,100,3114,1028
1764299091508,GOOGL,BUY,LIMIT,154.2,1000,3115,1007
1764299091605,GOOGL,BUY,MARKET,0.0,5000,3116,1065
1764299091626,GOOGL,SELL,LIMIT,154.32,200,3117,1015
1764299091657,GOOGL,BUY,MARKET,0.0,5000,3118,1011
1764299091701,GOOGL,BUY,LIMIT,154.28,5000,3119,1007
1764299091801,GOOGL,SELL,LIMIT,154.34,1000,3120,1068
1764299091856,GOOGL,BUY,MARKET,0.0,100,3121,1068
1764299091867,GOOGL,SELL,LIMIT,154.33,1000,3122,1080
1764299091938,GOOGL,BUY,LIMIT,154.24,200,3123,1063
1764299092009,GOOGL,BUY,LIMIT,154.28,500,3124,1068
1764299092032,GOOGL,SELL,LIMIT,154.5,200,3125,1015
1764299092072,GOOGL,SELL,LIMIT,154.54,100,3126,1086
1764299092108,GOOGL,BUY,LIMIT,154.46,100,3127,1009
1764299092180,GOOGL,SELL,LIMIT,154.48,500,3128,1014
1764299092230,GOOGL,BUY,LIMIT,154.44,200,3129,1015
1764299092243,GOOGL,BUY,MARKET,0.0,100,3130,1069
1764299092341,GOOGL,SELL,LIMIT,154.68,500,3131,1087
1764299092436,GOOGL,BUY,LIMIT,154.56,500,3132,1094
1764299092481,GOOGL,BUY,LIMIT,154.47,100,3133,1016
1764299092486,GOOGL,BUY,LIMIT,154.5,100,3134,1029
1764299092530,GOOGL,BUY,LIMIT,154.6,5000,3135,1050
1764299092573,GOOGL,BUY,LIMIT,154.57,100,3136,1020
1764299092635,GOOGL,BUY,LIMIT,154.53,200,3137,1030
1764299092673,GOOGL,SELL,LIMIT,154.59,200,3138,1042
